col1,col2,col3,col4,col5,x,res
0.5804534843996705,0.5869497620058322,0.16906092319413024,0.32058249257704363,0.3671570471770472,0.0027883898362058845,0.9165004399974412
0.48440223303954977,0.9412101688315695,0.6201222036585555,0.7330016070254219,0.04376910395950029,0.4967873394516209,1.0712698613968663
0.28697498814939715,0.35638266412969966,0.9847815796887147,0.7928164723043363,0.7591409698913155,0.17117619405494278,2.084714748760979
0.051482221136890716,0.3517258055659054,0.25154342580301525,0.7659473625154475,0.3874338649613328,0.6608059992043338,1.166046495593349
0.47831691883856986,0.11605001728879305,0.6448612315792075,0.24733040803433537,0.2340086806907382,0.9879360172646967,1.0526985255088546
0.06108826889801244,0.44841936981286357,0.46921502179018226,0.9087771931627296,0.6148565284389528,0.7033495841625701,1.6278469243817841
0.14879800547437727,0.01379101369179292,0.9720880255254924,0.3211302951598356,0.2595115368376839,0.3550899541676308,1.3129614324954124
0.9137994831615801,0.8345863394942676,0.2661242559668857,0.8663609977678188,0.3822792930814747,0.13842923949427943,1.7374254449647928
0.7147475134827914,0.5261648262428593,0.005764093387008451,0.7666109935708916,0.4566324019436455,0.38052937194432457,1.4081782965463487
0.746588465531257,0.3314977800138552,0.5675918535726678,0.5153390113235833,0.62282706737737,0.5667695841228072,1.547427950365884
0.3983870775804287,0.796307672222452,0.6733336315690553,0.6725984842364927,0.8010854155299888,0.9654297611687134,2.030591490736482
0.7735290288713196,0.41037171096856184,0.8740664243988041,0.40768045273800857,0.6602119298619629,0.8007298390445312,1.6808700229378668
0.20368545872046562,0.2800602537966371,0.7450751974637244,0.508974382510658,0.21654531343556738,0.7658816898635908,0.6389509734335634
0.07616270228843103,0.26912496967078625,0.8203372291099539,0.4920204765341464,0.9423733963518142,0.03747243346365592,1.1598040530149505
0.31712465849774407,0.0720326997993328,0.7179420931180124,0.7017793470560442,0.9321188622928058,0.23093402373815208,1.354111199809992
0.8887225442162684,0.9166682346899798,0.20691984097450522,0.46952619705920695,0.4500051553689536,0.23525067080151585,1.248674000566583
0.38325342337388524,0.5654961674509577,0.49874703025659495,0.9825472489996205,0.06884130522394316,0.8342720041891931,0.718472228674489
0.3685318659422997,0.5029810357654151,0.43077398013834955,0.31504015472220614,0.987397842790649,0.12206800081956282,0.9864234204867846
0.6035749986319421,0.03373202910304696,0.5723507834495175,0.6104459895223817,0.25415750962355455,0.6049011533074758,0.9106293758546951
0.6848844758007369,0.3902831704497486,0.5691230343313586,0.5879979590668301,0.776350574414758,0.9630113071594598,1.1763766049442115
0.5876735549298243,0.47928367501600244,0.8264136466471836,0.20267800164915328,0.8325380282347952,0.3931882479244736,1.320220844797165
0.4596848760147959,0.3781633414726442,0.8575618586719643,0.49067215634981376,0.4449245087876411,0.09973017897619674,1.348004948060105
0.5702223970326503,0.967058646276147,0.19876779326912974,0.6674005464657363,0.9564453665428203,0.2302361761005367,1.097430368880159
0.45087799787741956,0.13982789793976524,0.8768160790779372,0.9923345870756428,0.8482600018662648,0.0009758633857500643,1.3262689414769633
0.18635535150597715,0.20927964962669232,0.871372550903365,0.9623154270051012,0.5236159184291598,0.25356231231926474,1.0461381757837926
0.6253837036295414,0.5070909925363919,0.2905004408532127,0.925599269512538,0.6782062873669703,0.47117591523239444,1.0799546183526503
0.9026048005449067,0.8690271899727766,0.6546432855510592,0.23824180505297066,0.7934923861380592,0.6276759383781454,0.9849630734595411
0.32752088801979606,0.30596960910295,0.8859385839323702,0.7918114401174665,0.5841517207498964,0.45337830421102265,1.6615576275017907
0.5050742144644464,0.3565385891230526,0.640282981382954,0.8956668433160828,0.9206291515965485,0.0966070923070832,1.6181159173383048
0.8181835015973118,0.1049080892184533,0.9310889155963934,0.2509693355862659,0.8656157447319616,0.978013568732517,1.5671315670563093
0.6335451240946163,0.6185575726383603,0.20075562643533407,0.7049076395328091,0.9295377835333122,0.6927095407113183,1.1407157602053268
0.7831027376802306,0.534363408243862,0.48214491600596254,0.40183785850480314,0.054583362094785204,0.11735415788323833,1.162971859185797
0.19332487120509845,0.23072514218266904,0.7110142176941879,0.4113869001712058,0.9172370027231559,0.3345002515212875,0.9789376505143428
0.0548953278502714,0.584057693284635,0.6966299432568632,0.5996759403483695,0.3809063690006198,0.2775387110562929,1.1090284248057554
0.8144279987601339,0.004587531254921395,0.47694743852794486,0.7140510950921146,0.038127744885675496,0.660970257583653,1.1088893154223207
0.033154248523146745,0.32490599736372905,0.6105373619531486,0.6489399393312825,0.518075449348737,0.7233430387005474,1.0209293108609785
0.06511676298585489,0.6626579069726785,0.018097061650662605,0.627040476057476,0.08050935273939919,0.09016445323217592,0.6784808595797011
0.7433831979072875,0.7750236925106296,0.895949735839874,0.2107454561031884,0.3087756706645317,0.4952898296278322,1.1180582899161646
0.4945086095316089,0.7726480204166465,0.19205041698135583,0.859477710135396,0.1307924648766705,0.5762443879259942,0.8814306190157343
0.953640447422249,0.9094656222269437,0.4416133494422343,0.8159769731061824,0.7606457510514754,0.15842443413783402,1.499428509694024
0.9740520754580473,0.8465956762290578,0.3484596403151552,0.7596440128146702,0.18758991780580925,0.12011198019743652,1.1993619100143884
0.5268916324264149,0.5482960164848804,0.2054226450547031,0.3980358823089043,0.05139407431274923,0.4404871500992352,0.6799078429200561
0.14292188517685356,0.7491827974172293,0.04044534078942785,0.00044892959413578293,0.7540585445324487,0.8093372570638601,1.2965772757871055
0.8178256700950819,0.49030014621409257,0.013763720332737428,0.38639815722082804,0.8972442624795228,0.7481699043316629,1.900080325402392
0.5711146189929843,0.5279077808397002,0.9023986635324242,0.015529534542219281,0.09001250678985151,0.9657880236307708,1.8047801645189152
0.19744100641832585,0.38706242277078107,0.06866482878208824,0.4501706154640106,0.6847659573211823,0.4311075170207205,1.2375044425447854
0.3048951347905089,0.9288392187369321,0.41157369493743035,0.25081546255697806,0.4266003028712342,0.7706750211081945,1.776084115630801
0.4873983763278419,0.15555671232488644,0.19730399251198416,0.9789285756349961,0.4801137557846954,0.43323849957511296,0.5989924365645084
0.27435198935799177,0.9327426588738138,0.5800655320792306,0.027976516736135437,0.7881186798365201,0.10423451557063346,0.5506373005075931
0.0965445767257419,0.8563426662338243,0.8968706639427868,0.6782027710775869,0.3484309092070583,0.1091735139835287,0.4768684267719806
0.37119295177867884,0.8051268498837851,0.459915810228658,0.4511154887789943,0.8384380591340107,0.19217469086334704,0.6644637996320749
0.19087446148058018,0.28264283979767413,0.7115328455063673,0.6996542819925171,0.7807625341183384,0.33732141230942914,0.5876596118837181
0.7358422631718425,0.6549336105047353,0.3406410088129561,0.11814325200952469,0.07672898387324256,0.19156881103638468,0.5325051238950962
0.48912524211091446,0.7218004287740041,0.5667450521138976,0.402788116623953,0.9918039549816261,0.46882751911527754,0.9269344879294051
0.9418200447651013,0.6364488934640561,0.445417339332679,0.7865325425180754,0.40050978313691654,0.03792125811297942,0.9375438293460064
0.29004432209200703,0.04826485295437577,0.7701825488531372,0.5940795438595289,0.8455371033566917,0.4018413339182002,0.6116717836859895
0.7306191277994784,0.28176840452402185,0.8220013254641607,0.9161743055578955,0.6459711903843697,0.3140588838059333,0.8742656401930619
0.04891303650142387,0.949133852557314,0.3805223885960092,0.1739718252885475,0.21642157507033788,0.6027812205690112,0.7559064440689881
0.19040153273958826,0.6433621814443692,0.19619808375045,0.5138699088862628,0.6618097955119131,0.5957831629134787,0.7416762866785613
0.40484534310294695,0.2044357480254041,0.2565210223842155,0.08308831644549819,0.4504296857178617,0.2561571397311315,0.5521238346628667
0.27395263187327645,0.9813749806084391,0.6069228921195672,0.64135239547975,0.8935417518018541,0.04128527257752035,1.164165554349134
0.43342785365847136,0.9469301837524076,0.9417577453729696,0.2500924976266148,0.39981389288648417,0.26008781521675506,1.1809770597937492
0.570425113660912,0.12065735339354777,0.8417111730268405,0.7569725965694273,0.769138710331914,0.7528109551401521,1.7433275829443389
0.7888650764643595,0.5434838884536929,0.8962584566249487,0.1839354101910886,0.8602327445194826,0.680228678166997,1.9216495983200537
0.39807819707840075,0.7334101359792301,0.46405445883272123,0.9503003577008008,0.606895918306596,0.8565272195072546,1.8020916814022678
0.8617696131891408,0.871009449370712,0.14120680383973305,0.4192835436126293,0.5924841279418992,0.5748824159106606,1.661543967125115
0.06302366470859722,0.1859150839933802,0.851664731314543,0.335051950335158,0.9536469862209804,0.09843731632721542,1.1898736260384581
0.618217576420617,0.33739130068446543,0.7510280973137129,0.5007378985832999,0.7436222297917453,0.5422197803899896,1.1601873514635868
0.24021883641217245,0.9659164816344508,0.6280699438170203,0.12888723067169727,0.9091748426887583,0.28862620394032346,0.9213724347396675
0.6075721450099064,0.08533497595883677,0.9023588154122759,0.46195611680990456,0.6916884831134017,0.0969654050195271,1.047857707630148
0.5947356460589227,0.13593138390610915,0.35898581908644933,0.14454166913576671,0.6662813378821263,0.7223118982497292,0.7635265836280901
0.9121241271836555,0.5279810086136237,0.8014776338449242,0.7212052602375498,0.5548883300789054,0.3941314354981691,1.4643105762035868
0.7352036042011352,0.07540049318771491,0.4351858512916027,0.11203595497517249,0.19344969394914568,0.2787738347152533,0.8099082123508684
0.9892274959693552,0.10926340002467338,0.10400456491994092,0.2986636758708845,0.18836038562547264,0.9388160849650052,0.6907375158397726
0.12848482835870756,0.36699448487711284,0.48093484815474785,0.15222009640442757,0.5970007601958913,0.8266029895235811,1.25848651502687
0.7119836659210422,0.079698151945794,0.8186310941968352,0.6328383439710015,0.1230221893768958,0.2983917758052489,1.228494073494802
0.531384372619453,0.1601405466711383,0.2883152474202548,0.8938541079441407,0.04501698573852442,0.7289179547335348,0.836333229528714
0.6544469021773147,0.5712636451589221,0.6627983120172938,0.0897026922349794,0.11571365398798428,0.5279509446587874,1.0227910180754387
0.28132194852685954,0.2877896808908168,0.639879708036857,0.9963042095463297,0.238818631515059,0.37308167932227554,1.3690778756406616
0.0128915846425105,0.19356041550399083,0.3365056746232017,0.5474432568941577,0.019768197553578504,0.5934418380959188,0.6760772683484012
0.25955965581677554,0.9699105419864462,0.8320223569960266,0.8858903866672987,0.17901933546632598,0.7240169010686629,1.6431264238167513
0.6115563601698258,0.3662109596974693,0.09076037951273763,0.9100845559038075,0.3168870947985767,0.050716952996416875,1.1883475121062208
0.1385711921847762,0.6658468603440401,0.6226868950490266,0.562113722244225,0.9226982177427759,0.35969717425283754,1.5995493714974587
0.5635156324379192,0.31466388228119835,0.004507889159163114,0.28296407082625297,0.43995355626813026,0.9727798959458324,0.8983078854264441
0.86945382514173,0.7420389950808172,0.9449794008707029,0.17734978850378968,0.005408375181821357,0.16041752538042464,1.264767475791505
0.43161087321139135,0.09846749153716583,0.8146466169713481,0.1518646710285919,0.6795447884366688,0.4245444135036872,0.8611613515968547
0.1044189823324041,0.13858162602381352,0.9896487733209665,0.9377590788989218,0.5007236427781742,0.6106559258016847,1.0350158776490934
0.32382726839810894,0.1563214916621889,0.4381179808016692,0.7686898114805348,0.38691738770639683,0.906099825280012,1.0155716855000605
0.049749275522275926,0.9379355607340375,0.9206014061177836,0.8430911414595968,0.0067942548559813964,0.9563679261354961,1.6280132951034414
0.14078783418946295,0.4567537173867443,0.11054319514476629,0.6355073678967074,0.5381441824382579,0.3573580131195272,0.999857338000642
0.6243982312700866,0.10487409896186195,0.481642135455414,0.33147064600225973,0.04270690403282529,0.4214515593380722,0.9880508641045863
0.985185643529598,0.04858731648669867,0.06714166216875861,0.8647063067225357,0.9998481605763604,0.23808829867107262,1.565621470384293
0.27589700697424113,0.9330784614016174,0.46405383246412013,0.7610711503534233,0.20757611573499335,0.10601354348484415,1.7288467550833881
0.5168246014540522,0.8689272805169148,0.6536120027706446,0.11398556068399124,0.9351702049838938,0.841205630211505,2.035060673170627
0.9022423724173886,0.5884628947743278,0.7987128573009086,0.546843588162046,0.8331654317037357,0.5638624899701569,2.102631345024087
0.6486513142561278,0.36894447064872804,0.6658037558104334,0.24181475863799284,0.8296765297250992,0.6218272717712152,1.6234478849397855
0.7372309772788364,0.5009419345291932,0.4748602039460935,0.1065083111325359,0.720063187961119,0.8660424800756066,1.457142582633405
0.7613994978520293,0.05370321965801039,0.15489738550416043,0.33319988335270634,0.7453627095241897,0.6836303005225223,1.1172695124573095
0.24605968283471902,0.2784009301410143,0.9720991230557057,0.022169298650378644,0.31391497748558417,0.3680573174258709,1.0663039255326625
0.11793657540591518,0.8782937516526486,0.20399775922465946,0.4928025371988043,0.3137792217451837,0.6715437620789947,0.908194217154266
0.09788882629284557,0.8457268434877889,0.3301115472801812,0.1778671643099925,0.202511169190009,0.4771338616261962,0.7700550331934232
0.1730606333534912,0.0037440087402000888,0.20613862280778394,0.9571512749416426,0.3931224561968343,0.42125338162391734,0.8804120569100842
0.09726966748518173,0.9769378120943173,0.9906974819142584,0.32332137057477817,0.3131377107403549,0.0744117590502883,1.46704974790604
0.6297290697355974,0.6808706090662873,0.7086784150278715,0.6742777660098314,0.3894425413878936,0.8843797244862962,1.3979563240839976
0.2881280754443758,0.8641587039503771,0.41283501072904394,0.39855952552753104,0.5989384765490768,0.2817826154592603,1.3821511585511574
0.1811257227945796,0.5189045055433739,0.6681791613169654,0.24296235033679947,0.5568519675621769,0.5710567675556277,1.0342044553794296
0.5730743273017742,0.9065053601788445,0.036651365632212274,0.0010250827935851525,0.7328914319002378,0.42164057177610104,1.1642682899722046
0.08172617883851074,0.3221069735568485,0.8761053053243483,0.3168347873453683,0.37971319804683235,0.011781032555213455,0.31035570417985764
0.814277437075375,0.7089535859575609,0.49115956690984086,0.26429713711019387,0.22212445677576786,0.1545681584563059,0.3043641385035974
0.2778664121026939,0.6189012743590105,0.4917607692361119,0.16545125461950183,0.2735296376203019,0.10033774553072072,0.24376025661429365
0.39801771791333596,0.8283629081770668,0.09948287655859156,0.553292642242841,0.38935368279201776,0.44920661791841876,0.42137267210354873
0.45130117823820715,0.39575361457766767,0.45279970467559094,0.8444501192887772,0.25187084008553795,0.07736020075879946,0.5107379636656738
